"x1","x2","x3","u"
166.872607870027,60.8387265354395,17.6654621493071,1081.53194037182
100.571184698492,112.441875971854,184.182619210333,724.109060324801
119.552153116092,152.900150744244,54.9578730016947,1817.19832696545
85.1190141867846,49.0966668352485,180.253493553028,-1381.45424787374
62.4409297481179,153.142450377345,35.2769263554364,969.144317001435
44.3854449782521,134.941497351974,144.177013682202,816.80558062805
88.6852458119392,128.54027915746,103.12329409644,9.61571728087691
82.5048182625324,28.5725062713027,179.909616848454,-397.615076308948
163.140512024984,36.9146168697625,15.6759888865054,-582.560232135188
32.5317833572626,131.199592258781,38.2174845784903,-1147.14339715789
119.396677892655,113.331381417811,157.478077895939,-1400.84597466766
26.9469935446978,94.8354191146791,88.9764083083719,805.24106379928
150.472668651491,59.3138254247606,123.730106651783,744.988718478995
34.8167213145643,124.761513760313,23.2009167782962,-929.517036414251
115.966627094895,51.3764559756964,16.748043615371,-548.102225123396
150.262402463704,54.4726230669767,125.815425254405,1565.33158146836
36.5595095790923,161.750106001273,22.085420973599,-528.5576494135
11.4681012928486,36.4097688347101,27.9059892054647,-848.395517655062
99.6975382324308,9.10893967375159,35.4510516859591,1032.8142684441
38.4334031958133,197.627843124792,60.4932575020939,-1116.18443428769
123.94702816382,37.2218858450651,58.0789582338184,-172.825440796567
137.209455482662,54.6357877552509,93.7706615775824,150.093482210799
85.1096793077886,165.287397988141,96.1509381886572,402.567715865699
85.2403432130814,19.4334728177637,72.6892013568431,403.018891458919
40.9023656509817,154.683369025588,151.321897190064,-462.865540684471
187.778785731643,138.746006134897,2.39266930148005,-989.529629675798
107.1457949467,127.607418643311,191.878482187167,-27.8521047000363
54.0947996545583,39.347395952791,77.447008388117,27.295373577488
66.4689029566944,160.523949703202,98.0883254669607,617.104199010658
72.8023081552237,13.2059009745717,122.098347591236,-1802.78567568919
44.0599657129496,71.7446901835501,106.966618495062,-688.539455352136
10.1731577888131,177.07638759166,11.9677388574928,1066.26128182441
99.2597471922636,21.0598738398403,165.564140630886,47.1900791546766
101.626092148945,30.4013151675463,141.368220653385,-2244.14717680046
47.1850779373199,79.8654545564204,137.123331427574,314.547516602468
162.746913684532,165.189431002364,12.3924505431205,-2071.11043652694
83.8206971529871,57.6255625579506,113.393508410081,-165.782229495972
38.2799534127116,58.7023326661438,76.9934991840273,-146.568261735883
129.779918212444,56.4527682960033,147.022597491741,1512.9365027703
162.656140932813,139.211520878598,91.1460956558585,-1119.44206063008
45.100302901119,175.078220106661,118.869085516781,890.315238222918
73.0940784793347,72.4395176395774,120.402538357303,1052.60741505531
152.921521291137,40.8092553261667,61.9854517281055,701.944484091899
2.87584904581308,181.533687794581,130.274536181241,1971.17019777484
95.2727018855512,198.758766427636,21.8754022847861,1288.97199204709
162.117221206427,25.4223044961691,195.615207776427,1584.13017515316
47.8627962991595,145.397161738947,127.92212953791,-1436.90795948161
153.084620041773,184.237660001963,74.6188659220934,-27.2357597818216
38.6055625975132,115.359373483807,59.4508391804993,539.474220970206
117.401411803439,54.7055139672011,129.506118129939,-1854.89784170464
44.6148129645735,152.176759578288,28.3893376588821,-912.582911827082
