"x1","x2","x3","u"
167.987113399431,157.54049886018,135.284334747121,2583.42254649055
94.5883526001126,18.0622582323849,38.8071169611067,-1262.26219449196
179.027426335961,48.4451079275459,194.373975414783,996.127596738427
129.025785904378,109.234769409522,116.763873957098,506.154152945061
49.3510779924691,135.900418646634,183.948477264494,1184.34950702917
174.758003372699,134.079231088981,91.6596263181418,1593.04469074171
27.5315219070762,37.8737334161997,93.6130289919674,356.47621387497
14.9977154564112,119.998536678031,162.398989591748,-902.723839968921
155.650860536844,170.240198262036,124.507919279858,-445.995780431107
45.6025248859078,54.7623723279685,18.1170657742769,-862.468455510395
92.806255351752,140.957091189921,177.022575866431,486.866631970294
27.8249401133507,49.5319618377835,67.4676219467074,-412.079842686348
169.587407074869,182.60001107119,95.2653093729168,940.140700096249
36.1868514213711,52.3209046106786,109.147948212922,208.377392806193
36.772556276992,45.1421211473644,184.556636866182,-361.994604695132
120.08705008775,173.962899623439,143.794623063877,-2007.4593357665
69.017427181825,15.827792417258,113.826517900452,-333.711607579873
104.349732398987,190.710124745965,181.895613577217,-230.66060900776
11.6925058420748,39.7541004698724,139.061064831913,-810.237784188469
161.536987731233,96.3457465171814,100.441478006542,-404.03033902439
152.838383009657,105.243581999093,195.942550711334,1064.97629517545
62.0019905734807,71.9069473911077,29.4630653224885,829.456116211049
79.3196071404964,134.252702444792,144.55627175048,1136.9485106105
156.98786159046,20.3099804464728,76.9459072034806,220.62571600614
111.695107351989,36.9955243077129,112.25710241124,1137.49964493496
96.1494822986424,190.136529970914,54.3190786615014,1591.0350422556
43.9282901585102,0.888646766543388,4.43577319383621,2679.9663151012
122.392792394385,166.831913776696,117.622785829008,-930.113489384016
124.636707315221,132.754006050527,9.76166385225952,504.578988248118
1.90315167419612,76.4814735855907,131.421175738797,924.700409199934
78.770998166874,149.082973366603,20.6455507781357,-991.764927537253
127.526663197204,106.880296580493,116.79561897181,-1005.39713555397
180.696044489741,2.97396942041814,19.6113924961537,733.721715342899
46.1299165152013,11.6931974422187,19.9243543669581,567.541924046428
34.4739544671029,166.549004102126,174.538091477007,-574.459936348686
