"x1","x2","x3","u"
69.7997303213924,47.0148252788931,95.6864902283996,-1511.56181795518
4.03338903561234,0.69958558306098,52.9540033079684,-2223.46608016494
0.326463999226689,198.595937993377,46.447086520493,1025.94855763958
167.398236738518,126.422521518543,172.326941229403,2271.58533635127
173.75552393496,56.5057076048106,176.962270354852,2740.73378891827
136.412032181397,68.387254839763,156.036306172609,-328.267081485217
191.333305975422,6.02157735265791,26.1026861146092,515.523837280937
158.802624512464,182.621530583128,131.074076658115,436.200890460348
26.5210818033665,139.927310030907,163.363737100735,-458.26606575218
144.480140833184,22.8705067653209,183.182457182556,423.422217589554
38.6985769029707,194.118487648666,154.787110351026,1217.12580058164
41.6791614610702,23.3263136353344,57.5859433505684,-1184.25266224778
199.461720185354,142.510305671021,59.0159831568599,-2355.77808648277
169.235092913732,5.39284669794142,20.2794819604605,142.786578443946
22.1712997648865,121.37563470751,29.505405575037,1962.7892072303
187.944386200979,120.808244822547,36.5731105208397,-264.222860060028
82.0564151275903,109.921258408576,166.094977455214,872.43726736398
167.490739515051,172.744234418496,35.7790543697774,-43.5685493785787
50.8223691023886,28.3444839995354,88.846881268546,-801.60306397027
90.566058177501,165.127540007234,110.228466754779,-389.473847767313
5.71936122141778,15.6358869280666,163.402935815975,472.467203712425
22.5264002103359,113.321402901784,86.4813251420856,833.13611057509
44.7552725207061,86.0219080932438,49.6656221803278,608.5694804624
149.148134700954,159.102472057566,52.7933174278587,874.758435113591
23.1248241383582,120.450244937092,152.949550142512,-1151.71967142514
75.9474919177592,44.9481546413153,28.4592782147229,680.372138768029
76.1950269341469,26.5594364143908,144.94381970726,-728.998512575156
106.389265367761,59.7442488651723,132.617400446907,1041.22761933772
107.945743529126,5.73471677489579,81.1676865443587,861.693190304205
106.582646491006,108.935770113021,109.526369068772,-794.894190005617
1.60808935761452,9.0609167702496,25.73032383807,-124.176693223816
35.3724528104067,180.974816251546,150.526151107624,118.807245475382
106.472943350673,29.0261989459395,119.755938602611,494.242580466299
90.4306773096323,181.976619968191,80.2888884209096,330.986443688036
172.091283882037,62.2594480402768,149.217795021832,1596.22701100679
38.1335361395031,144.694693759084,96.7771469149739,509.655030039387
172.119405772537,116.609894949943,87.6634172629565,690.842911228882
10.9199434053153,118.865113845095,10.1895362604409,-123.234216768235
63.6506102047861,94.8294395115227,88.3124451618642,681.616315422745
25.0249262433499,44.4757925346494,2.27051503024995,144.258979179863
65.8051645383239,34.197227563709,125.618240656331,1897.29590448192
53.8581607863307,60.6815618462861,191.552000120282,-819.913791107577
12.2357454616576,28.0649113934487,110.071649122983,-1020.2854776225
52.0428464747965,48.8040610216558,39.8240371607244,158.123781258901
79.7026589978486,12.5165706966072,52.4268113076687,685.228511363607
21.1876277346164,99.1681865416467,5.34999067895114,-623.652739533988
18.1091916747391,0.588177936151624,141.976107098162,-473.864625324067
