"x1","x2","x3","u"
120.500794611871,141.161567298695,88.9555926434696,339.416357204012
110.007524862885,150.894521316513,100.678577879444,-1501.8337069139
190.932356705889,64.8977693170309,34.4671164173633,-101.382228470735
149.933266500011,147.491173818707,30.4604652803391,178.818059395327
5.04540703259408,82.3763623833656,34.9936009384692,956.788016714618
108.712416142225,43.9728241879493,53.3063133247197,-1258.7776011862
88.5041316505522,56.7939280997962,190.450065815821,-200.032102649546
108.716775849462,53.531695716083,18.9985298085958,-1767.10473668165
100.026183202863,121.796001773328,124.82811990194,59.5949357144381
87.3619808349758,134.371272940189,168.91673328355,850.874752737593
29.8875068314373,132.359924772754,88.9971894677728,1492.4023354917
84.1659958008677,123.125135153532,86.5650842431933,-364.515274869909
196.266609337181,74.4860016740859,107.259398791939,1307.94488714366
86.11403349787,175.777061562985,194.238991988823,-94.2138194685008
148.067734483629,31.9524332415313,93.2674613781273,1116.53210537479
73.4551303088665,187.622364982963,143.012967053801,219.500019327047
53.4633149392903,56.0225366149098,153.155699791387,588.97096072222
89.9488606490195,44.4853056687862,44.401956954971,1747.27958360267
40.1968029327691,199.023373518139,84.9381780717522,-1813.0011204261
167.314445693046,112.502945540473,87.0578982401639,626.524778543126
100.448688911274,62.889845110476,77.3105410393327,2532.8066750226
198.6647750251,42.2648602630943,29.8004717566073,622.943464092957
182.208743365481,187.103183148429,60.7908293604851,1406.57800717413
58.4218604490161,87.6493918243796,104.662298969924,649.819275979985
52.1538649685681,142.393081076443,47.9069521650672,-1485.77943480435
83.2218488678336,11.0914872493595,192.210879549384,-233.225547787608
122.27257839404,116.153229866177,28.0319469515234,511.793136860827
63.422508072108,80.7791725732386,164.430629042909,-47.5481670300125
81.2458816450089,76.2369981501251,189.869767660275,-918.399916155864
194.746310962364,141.008807858452,40.9376211464405,-277.783686260956
165.326863061637,192.286680685356,189.491488365456,-503.361044326632
33.5689882747829,70.3747662249953,176.968659413978,1912.41522102036
71.8634566292167,192.144457995892,13.2050237152725,-574.085560220826
