"x1","x2","x3","u"
83.7757190689445,83.9591488707811,110.936187533662,-200.505239700965
13.4272170253098,51.7402024473995,43.8608345575631,1107.03738081121
97.4365850444883,35.1535039488226,77.190731279552,1550.82762966383
28.0119940172881,143.177708564326,11.9093913119286,-861.727760172185
162.954506929964,61.3523630890995,107.837219582871,-143.476815960294
7.79805826023221,77.4403224233538,59.1321508400142,1039.15572500732
191.92452696152,88.7082854285836,76.6277676913887,-2459.21373232029
133.846191642806,177.782759256661,48.3069772366434,1976.14460489426
67.086835578084,101.476155174896,165.256413351744,41.9204399681447
126.941799744964,157.676497008651,75.4509059712291,750.452009389951
192.070065857843,71.0414704866707,196.952025499195,107.45246086969
68.6186432372779,61.7845284286886,193.928845552728,1481.97917518824
97.6168310735375,187.496756995097,140.374243399128,-584.62836211819
