"x1","x2","x3","u"
102.648753998801,81.0554737225175,60.516130272299,2138.7259069575
128.451056638733,131.179387168959,167.221255088225,-672.133525040189
84.1650960966945,16.7131151538342,173.446286888793,-3121.24642656061
58.6951808072627,27.2195497527719,172.647447790951,2306.54432263978
23.5460658092052,69.508214481175,84.6855820156634,424.953757160682
178.572196373716,84.4518369529396,1.59481992013752,188.15478992297
49.4110312778503,112.413015868515,162.047320790589,173.599367741397
15.5664158053696,177.852398436517,180.54254478775,1576.20479218886
5.22564379498363,121.194629184902,148.87031968683,-111.268498047416
57.75589463301,38.3504478260875,97.1246283967048,-535.611701035573
179.428634420037,156.255635200068,47.7446812670678,-304.548016024591
11.9481116533279,151.359254634008,190.081717120484,470.125859408942
1.49233569391072,87.7234443556517,105.798232927918,-642.824907672722
43.5008914209902,91.6159006766975,41.1387163214386,6.55900997291861
132.504972815514,83.6900332011282,80.1250451710075,-1095.26563841772
4.15023672394454,143.68825876154,129.399938322604,1519.50847457151
166.129161557183,117.865030700341,123.154089460149,951.824694799345
71.8339018989354,156.514240335673,37.0295980013907,-2004.42885883369
67.7576562389731,32.8274631872773,175.743211200461,434.801169578441
94.3131992593408,125.787546765059,2.73207491263747,265.705630013426
192.180851334706,79.2584091424942,164.125670865178,-91.3479902819409
152.873021038249,171.82394634001,97.6900357287377,-391.296166742984
15.383705496788,169.968560663983,113.521354878321,-263.025434763658
93.5609739739448,128.069997578859,112.112556351349,588.136210721661
136.89555269666,158.280957816169,66.9199213851243,-2786.84333924324
85.0294508505613,131.319621950388,154.171896772459,-1692.3136072798
105.866819759831,190.32100699842,98.4139161650091,-2712.34802832072
80.8632208034396,9.57527160644531,112.607055716217,669.597079180907
52.3601345252246,187.797714071348,157.464125007391,3262.18497736872
32.2356211487204,165.45864213258,147.150697838515,375.549465185851
96.966523071751,20.4228175338358,103.748092148453,728.530596700315
122.710502287373,9.89008164033294,73.7064143177122,400.153970462541
152.6569402311,87.669969163835,31.4646660815924,-864.768798692189
75.7528244517744,166.852535540238,26.9602331332862,890.826522739839
