"x1","x2","x3","u"
161.071175802499,177.855544257909,38.0682594608516,1589.46739615816
199.589181924239,194.500273792073,126.676729042083,-235.406960132184
175.009869085625,99.3206544779241,73.3485334087163,1322.48487272964
1.78593634627759,135.478639835492,121.229123789817,-1284.9630035577
17.8296307567507,73.6210973002017,47.6828998420388,-1728.30213340068
55.4923021700233,146.059161284938,164.90332596004,-1605.05559066558
17.4245411530137,190.312624536455,157.559029618278,1399.19795276577
33.2610563840717,111.583507154137,179.619436152279,815.327682560843
120.514247147366,131.503439322114,2.23522023297846,-177.743459689055
114.855636516586,51.9812687765807,191.551206167787,690.951957789541
175.310525950044,180.126180779189,92.0320576056838,-1380.77827673257
194.434398086742,161.165781831369,156.967543298379,-98.7664987789933
121.661174902692,39.189943857491,152.274298388511,-128.733720001379
53.3508341293782,44.7079264558852,112.409495795146,1482.11983451275
167.635644506663,92.1720900572836,101.119545893744,-663.781593008152
28.7245401181281,5.54957296699286,144.437560252845,-1088.35427928836
164.422784559429,81.7310307640582,47.101028310135,-2085.91003230088
73.2147160451859,4.50272029265761,151.985028712079,405.457302085274
35.5479347985238,196.55671431683,126.796777779236,896.843819718302
91.9294658582658,156.527797039598,38.9017588458955,-233.669703167718
169.829477602616,83.8385439943522,149.847483308986,869.425225112584
143.700134474784,37.5788288190961,48.7530250102282,-1959.44634617903
68.3393797371536,12.230943934992,149.765487900004,-69.1763619081965
159.213015111163,190.485718334094,93.0079260375351,-2149.66509581668
104.126493493095,86.6319620981812,3.62946414388716,-317.973626967054
181.020143255591,90.4617655090988,19.9494605418295,1308.02073495942
39.0878110658377,199.173089070246,187.680592015386,-1187.87240511678
114.155953284353,101.749662170187,77.4525940418243,401.710005913916
15.2895363047719,32.8519685193896,90.5499275773764,-10.1527989040613
