"x1","x2","x3","u"
49.3996222037822,87.4394643120468,51.0726258624345,598.440368501266
146.865514619276,164.18808135204,186.860993783921,-863.358749477209
140.73135452345,42.7572015672922,180.582626350224,1538.21302293847
147.364811925218,57.8219404444098,96.0420602932572,919.858399745675
160.372529830784,88.3779976051301,54.134945711121,-1305.36785608478
150.414600363001,142.46807359159,183.295356435701,-1370.84226692356
126.755806105211,138.289987388998,16.1421598400921,-1139.12216991046
49.521785788238,7.30660608969629,134.651959966868,-1544.62984959168
110.26786682196,140.846626600251,98.1687754858285,-610.595944018293
46.9522167462856,11.7485204711556,87.894246308133,-386.711482717811
51.7229376826435,14.9044473189861,182.168138632551,733.515328452688
190.577619057149,0.0899149104952812,120.459158206359,-457.75035260582
171.374914143234,144.180325604975,8.22932263836265,-649.158132724598
55.1338486373425,112.295917840675,10.7092208229005,-1405.22635480608
110.904835304245,132.814366789535,37.7839255146682,274.374019402505
175.388761982322,71.5390101540834,4.45417994633317,-418.05075136841
23.7610761541873,132.01681887731,135.537344776094,895.516692379356
109.347467916086,1.49460295215249,4.55682063475251,-293.376667365778
46.5506408829242,192.067327164114,43.3657303452492,1503.60708494149
120.4535568133,126.347924256697,109.634118014947,382.241769044795
142.507821181789,39.6580870263278,70.06945181638,374.436230360024
129.780720267445,52.1878255996853,81.809581676498,1405.28625032498
37.5124832149595,137.13042368181,91.3668398745358,-396.299311373776
47.6785778533667,193.141145631671,2.78706573881209,643.168739772017
14.0774183906615,7.40039963275194,132.905797986314,1382.26315035406
23.896824195981,6.47872374393046,8.7190352845937,-378.980280092541
123.623893316835,89.9516784120351,37.5895656179637,-1388.49099418263
33.6971425451338,147.894294187427,117.900016577914,755.525381052249
29.1955063585192,187.05414510332,167.89876408875,-52.6975953012874
37.9427169915289,176.419001352042,165.831959946081,-397.179112192295
115.09890393354,120.079376827925,162.280543800443,1256.81429603328
0.0376346986740828,85.8967988751829,196.500493958592,1218.58705999391
65.6656575389206,156.633583083749,41.0546025726944,193.304716943348
15.6556070782244,19.8399121407419,53.4450799692422,182.413018306836
120.834435056895,85.221069585532,115.156170492992,-41.8847551303036
65.3598111122847,135.695861466229,170.84134160541,1614.88551421294
158.090514689684,32.8000755049288,54.748610407114,-363.004495025824
43.77680439502,162.150152167305,10.1211285218596,-530.29303613172
162.010218575597,45.4256582073867,147.330488916487,-530.42470034553
40.5505999922752,111.08832731843,159.964265441522,2617.4765109322
101.209006132558,131.853903410956,13.1229857448488,1432.63509183851
104.133595013991,70.7619690801948,59.9253023974597,-525.055730362355
16.853616014123,122.019320121035,144.578001974151,1055.91507470118
53.7530712317675,103.393100388348,105.091713974252,228.216954747224
162.943147076294,32.2558200918138,73.3939881902188,-1880.0051194511
120.081094233319,147.384104691446,64.2896816134453,-334.524421519828
1.62658751942217,129.011906543747,146.613862039521,-1844.22294639329
74.0251378156245,8.77312873490155,149.141637561843,447.912118599236
144.849742809311,189.346333639696,127.429312514141,-1703.83513372522
83.6541500408202,101.5706572216,65.9947176929563,1743.45209014101
47.6497035473585,101.437260629609,127.608632110059,-1780.10927428184
177.576245227829,76.5095422975719,77.3224615957588,-1244.72984941158
115.555076766759,138.844059454277,160.322529962286,-890.638272421463
194.151653861627,65.8660837914795,18.8191391527653,2154.42561876209
32.1359244175255,171.353250928223,100.779152289033,-1066.84575507164
105.914359772578,144.546304550022,191.277615167201,-178.188719893812
147.963622305542,110.72339755483,3.77805312164128,-841.58007760198
192.017393419519,25.6660003215075,74.3259466718882,-109.698644010815
79.7233772464097,58.4514678455889,36.2044097855687,43.0422627842779
81.6936135292053,66.0846619866788,6.59949784167111,-703.737679902234
122.664296487346,126.904812641442,187.796536879614,-622.98911043523
141.318169934675,126.983146509156,181.296858750284,-1100.37576289706
136.811169888824,197.463124478236,181.565620750189,1487.97605759126
32.2662443853915,65.3142866678536,127.282215980813,142.117228818348
177.186483284459,131.519998377189,107.782535115257,-464.029013767154
