"x1","x2","x3","u"
77.6836069300771,86.4008927252144,47.4023289047182,283.058444179543
1.31854536011815,2.56318445317447,54.4840980321169,-197.393390856257
187.663817452267,112.607655348256,89.4007053691894,-759.140447185975
48.4342184849083,134.14005334489,72.5189090706408,-0.465082713139047
113.118906039745,62.7204648219049,31.7424215376377,622.138986089058
36.1798206344247,189.508733712137,123.910453543067,-1329.6217107622
180.89985800907,33.7606071028858,193.903650902212,-380.788271615476
16.85826103203,88.0828220862895,10.6387913692743,-715.216748869813
180.234343092889,114.325351314619,73.5824098810554,-978.550837863607
178.322293143719,194.930793438107,143.164377193898,1624.73287603679
144.674986600876,152.95421355404,166.958101093769,-1315.02265236662
112.961977859959,88.6110194493085,54.0583989117295,1925.54431831468
77.7219996321946,71.1724914144725,167.676308285445,1336.20315815276
149.18577009812,7.2913977317512,19.2421636078507,-1702.58029495517
179.084196873009,118.77607870847,34.6573378425092,-332.470635731453
161.815349990502,192.310655070469,75.658895354718,1143.12848793995
163.709265226498,50.5460880231112,127.305002277717,-844.625898145244
84.2399937100708,169.441250571981,121.420467877761,1677.13983859815
35.3392996825278,42.5562841817737,55.2232101559639,-2664.29603800861
34.7573117818683,55.5781689472497,199.784776475281,611.961149281787
178.509148908779,95.8770173601806,1.72075349837542,1216.08729783325
148.66681243293,155.999959539622,176.066203555092,183.080497488196
112.196776783094,180.188072146848,171.897471696138,-248.008526978663
14.2467660363764,188.692130660638,22.1163418143988,-251.253563900426
170.716950669885,83.043035119772,149.602285725996,-278.508149528453
182.742192968726,66.822047997266,23.7807705067098,2275.10066515408
45.0722405686975,56.5463458187878,33.4732352290303,1741.50884432904
125.712026609108,14.4443183671683,0.972327450290322,-1146.84981988778
13.8289987109601,14.1364953015,4.82412180863321,-9.22614041509153
102.970795333385,31.7900337744504,110.977506358176,-1467.4966823441
161.083457572386,30.1726317964494,55.8699750341475,161.189632139393
194.357893103734,150.418451521546,183.985573286191,-866.605766297115
68.5830489732325,19.1374124027789,166.759301675484,-317.897358379357
126.272688480094,122.298459615558,188.703628070652,733.523230115661
82.0108514744788,40.1888955850154,141.925190808252,-150.294342035482
69.1388120874763,100.663503166288,115.605150908232,246.498238487257
164.974570507184,25.8200889453292,93.4523054398596,1228.92733383529
137.980105727911,0.58455690741539,175.005360599607,-1582.34383733087
64.1290029510856,128.768456960097,9.35984635725617,697.802297293099
88.2659318856895,48.2072776649147,183.818453317508,-549.114283976419
52.3770895786583,84.0070711448789,177.472005272284,1238.8996812391
26.6408933326602,143.08553468436,121.867875102907,-110.20315574604
182.095737522468,20.1369363814592,168.293134355918,-1220.82621768234
141.833585174754,121.367368893698,82.961845677346,723.716688139519
114.405262609944,42.4863248597831,152.806176897138,-47.6256156854764
183.39364733547,178.948150202632,1.89551636576653,691.22814750783
180.38202309981,112.639606744051,39.8465960286558,-1030.51213378692
11.7243974469602,49.5449568144977,20.4455385915935,-393.121745668737
9.14018983021379,146.131163556129,146.604852378368,-49.5802097249505
197.761701839045,53.2664633821696,21.1268538143486,-382.859246394209
41.164992004633,150.851444294676,46.9917195383459,-394.871295866761
185.81119440496,191.588655952364,87.6571250613779,435.176769853948
38.8607104308903,96.2472563609481,65.3086432721466,-1082.33857490093
25.3601873293519,181.8989333231,2.43102819658816,-24.9706183480613
107.873762212694,198.021085327491,23.1889369897544,-973.005225613119
54.4674118515104,46.4834528975189,90.872668614611,533.544482723391
70.7173299044371,56.3557164277881,130.381269939244,-914.683685493575
16.8209713418037,140.785054210573,197.651870176196,1290.46590296413
153.08754183352,166.719486098737,60.5591383762658,67.1170098433492
88.8971986249089,93.1357809342444,58.5098661016673,172.428983467515
7.22749838605523,78.136886190623,163.71083855629,515.796331162819
140.257828589529,18.777636392042,35.3146485518664,599.676874944998
