"x1","x2","x3","u"
196.17378860712,20.2642308548093,125.368687696755,135.344491341181
111.172016570345,73.4229600988328,51.9824378658086,-1134.55137504356
58.8487834203988,83.9830461423844,46.2108764331788,98.6735730919959
31.9180903024971,102.942741289735,2.89741032756865,1454.17653624976
28.4397837240249,175.576472328976,174.808779079467,-338.441451396499
150.405343994498,190.603506378829,178.88738354668,1626.4336817534
70.9552813321352,98.1347622349858,78.0830095987767,-516.489721946701
152.786746481434,129.48164572008,163.186959270388,-952.428144502762
62.7576071303338,163.036471698433,170.941599737853,1099.20965111961
142.95430034399,51.9483063835651,21.4998682495207,-1201.05465025568
121.651795459911,85.9724820125848,128.676468040794,938.99129581398
76.7372576519847,151.566030783579,117.158383736387,-689.784058738941
63.157402863726,173.459599772468,160.329165263101,462.753257956577
190.66410548985,27.5249722413719,132.301631057635,-435.460625969754
157.519062655047,58.7895075790584,20.6653706263751,-428.722932721231
140.355713898316,82.4543513357639,115.81134502776,421.930722391475
31.5161180216819,33.5347661748528,140.266492217779,1829.15730982688
163.112998474389,143.416193453595,39.3798117991537,-1240.95318368393
108.361167879775,129.341643722728,172.402547346428,-144.182361407308
175.559394527227,59.3717866577208,36.9821800850332,-458.552593963468
24.7684068512172,32.4784336145967,48.4253132715821,717.597432387606
48.5537224914879,56.3018194399774,84.8525926005095,-1812.59619309206
143.682677205652,163.057951210067,184.469084907323,-744.187198763776
52.4269498884678,102.051127748564,47.5578947458416,-1436.01491356914
11.057239677757,110.2850088384,184.985561901703,-445.917768829145
175.568464817479,51.7161381430924,34.599102428183,1495.00647100484
75.7699130568653,169.872496696189,19.5212868507951,-727.374213752637
20.3562687151134,72.4934895522892,159.468249417841,-1006.04003068124
134.690442448482,73.2133199926466,36.9686963502318,141.083799505042
30.8794347569346,163.792296871543,152.674137521535,-247.979596415098
32.8542780131102,134.893362410367,5.94600699841976,737.10695427956
73.2881831470877,9.68795684166253,161.003813333809,591.577387610435
115.068919723853,48.7219545058906,102.193738799542,-60.7936233794596
99.0282405167818,43.8373521901667,53.0249773524702,552.312520343636
153.549771755934,81.1095034237951,36.4186506252736,-704.278938715657
74.346576584503,199.752776650712,147.534524928778,1983.15177026385
62.2295877430588,31.3791139982641,9.94426342658699,1098.58990506394
68.7431801110506,48.3167286030948,183.272743271664,965.500658701437
